Чистовая отделка,Проверено в Росреестре,От зайстройщика,Log_Цена,Log_Площадь,Log_Кол_во_этажей,Близость_к_центру_exp,is_first_floor,is_last_floor,Ближайшая станция метро_Аметьево,Ближайшая станция метро_Горки,Ближайшая станция метро_Дубравная,Ближайшая станция метро_Козья слобода,Ближайшая станция метро_Кремлёвская,Ближайшая станция метро_Площадь Тукая,Ближайшая станция метро_Проспект Победы,Ближайшая станция метро_Северный вокзал,Ближайшая станция метро_Суконная слобода,Ближайшая станция метро_Яшьлек,Балкон/Лоджия_Балкон,Балкон/Лоджия_Лоджия
0,1,0,16.05611396499673,4.096009841541162,1.791759469228055,0.49494962319720803,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.65125956685641,4.165113633110308,3.258096538021482,0.41704140219921304,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,17.0925798541489,4.312140507209715,3.044522437723423,0.5895503602076484,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,1,15.918497835310294,3.8022081394209395,1.6094379124341003,0.11195646122897186,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0,16.162780351614362,3.686376323895818,2.9444389791664403,0.4191110729490323,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.11709525072483,4.174387269895637,2.302585092994046,0.5590484920748445,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.72753358339242,4.767289035464526,1.9459101490553132,0.7533823877902335,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.139269984094557,4.019980146933238,3.258096538021482,0.15644893026339515,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,15.919644834185693,3.535145354171894,2.3978952727983707,0.3035813492576112,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,17.0926553286923,4.430816798843313,3.258096538021482,0.6153708577738007,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.47156553417282,4.23410650459726,2.3978952727983707,0.4431321292523474,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,16.551824289148154,4.421247347827163,3.044522437723423,0.40942126974902787,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0,16.181184340347585,3.5751506887855933,3.258096538021482,0.6102586690401863,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,16.44602586530843,4.551769409260976,1.6094379124341003,0.10596644561132507,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0,17.01377546976134,4.373238128640803,3.2188758248682006,0.6488836984159964,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,16.70421431440804,4.716711560720999,2.302585092994046,0.5632392095871995,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.733281290048552,4.276666119016055,2.772588722239781,0.541965305530802,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,15.789591722875162,3.6136169696133895,2.995732273553991,0.16095684558971426,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,15.717618233614914,4.060443010546419,1.791759469228055,0.14501308921669878,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,16.893859193730712,4.476199804691132,3.1780538303479458,0.5172562352829904,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16.097893045681612,3.9589065913269965,2.302585092994046,0.2942459705564695,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,15.739759356223798,3.586292865338835,2.302585092994046,0.3109524755040668,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.71142255148467,4.244200317766478,2.0794415416798357,0.5698344113432505,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,17.450461696437877,5.003946305945459,1.6094379124341003,0.8334480419270945,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,16.607060928976907,4.157319361383489,1.9459101490553132,0.41123385388099426,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,16.906553056777135,4.552823705615882,2.9444389791664403,0.48571968683362454,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,16.704310024903013,4.301358731606427,3.2188758248682006,0.4314911808784967,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0,17.071524968323136,4.51852237926242,2.302585092994046,0.8404108634260471,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1,16.223631011329918,3.817712325956905,3.258096538021482,0.4094921885570866,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,1,15.742267157598208,3.6402142821326553,1.6094379124341003,0.10959851393906223,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0,16.588036840754754,4.257030144499196,1.9459101490553132,0.7090354432726086,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,15.830413711839864,3.490428515390098,1.791759469228055,0.7482508729665814,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,15.974225396012052,4.115779842942166,2.3978952727983707,0.12060632660001935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15.803385043104912,4.2017030805426,1.791759469228055,0.4517806898367342,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,16.097893045681612,4.182050142641207,1.791759469228055,0.6837945373139949,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,16.732740657446595,4.415219602029645,2.3978952727983707,0.3998515539671494,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.648723960844016,4.61512051684126,2.3978952727983707,0.5303857009699543,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,15.978833698567334,3.520460802488973,2.3978952727983707,0.30405481051411315,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.59491171031891,4.11251186617755,3.258096538021482,0.41704140219921304,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.677711496036597,4.612145799724517,2.9444389791664403,0.6920608418208672,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,16.271971007173224,3.8691155044168695,3.2188758248682006,0.4314911808784967,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,1,0,16.249124001084017,3.9627161197436642,2.995732273553991,0.43668927505738825,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,16.026277247800138,3.6428355156125294,3.2188758248682006,0.4104822010325188,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,15.623799493077952,3.676300671907076,2.9444389791664403,0.11881499527839214,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,16.16593307570136,3.4965075614664802,2.833213344056216,0.6276886241492938,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.31695478835774,3.597312260588446,2.8903717578961645,0.42529846803893445,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,17.46616882523204,4.51085950651685,2.3978952727983707,0.5387235683843945,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.51013780630191,4.540098189244376,1.791759469228055,0.15291158458000448,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,15.843658936835498,3.970291913552122,2.3978952727983707,0.12105951872507112,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,16.16211263206887,4.130354999745133,2.8903717578961645,0.35382159621594056,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,16.817691692840924,4.454347296253507,3.2188758248682006,0.4314911808784967,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0,16.636294088612985,4.3267781604434035,2.70805020110221,0.4449170620431494,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,16.734651809916464,4.222444564849416,2.995732273553991,0.5852694757355921,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,16.40405631764098,4.053522567701846,3.258096538021482,0.4094921885570866,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,1,16.20508595272587,3.708682081410116,3.258096538021482,0.5713718470515671,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16.349207451286784,4.343805421853684,2.0794415416798357,0.3178955365323974,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,15.945149963016126,3.775057150354989,2.9444389791664403,0.15288070902626874,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,15.931766193248746,4.0943445622221,1.791759469228055,0.4872759564306672,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16.44010675620271,4.330733340286331,2.302585092994046,0.42295980881394185,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,16.860033043306743,4.653960350157523,1.791759469228055,0.6521493249786422,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.15731646026544,3.9815490680767565,3.258096538021482,0.27945210848094687,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,16.5051252648179,4.61015772749913,1.6094379124341003,0.11450669180397094,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0,1,0,16.14765455028724,3.713572066704308,2.70805020110221,0.5043881671957778,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,17.005503375789907,4.628886712605407,3.1780538303479458,0.40955302230136037,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.447327525014515,4.31748811353631,3.258096538021482,0.2814616377418516,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.20885010555098,3.6712245188752153,3.1354942159291497,0.47907453376762726,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.333207111220425,4.219507705176107,2.3978952727983707,0.3031762241756185,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,15.830413711839864,3.5667118201397288,2.302585092994046,0.467478698051439,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,16.341239282272525,3.624340932976365,2.3978952727983707,0.5566589808947436,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,15.226497775576945,2.9444389791664403,1.791759469228055,0.5771679655093569,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15.732433317205148,3.6216707044204863,2.302585092994046,0.16095684558971426,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.249124001084017,4.007333185232471,2.995732273553991,0.5572522649909631,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.213396830722143,4.2626798770413155,2.995732273553991,0.1476486183049899,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,15.81292839985072,3.616308761279101,2.302585092994046,0.5067842688008737,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,16.108045416114916,3.9259259105971376,2.302585092994046,0.6297640091409492,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,16.29958361040653,4.12552017969055,2.302585092994046,0.12008580281584133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,16.041214714613716,4.102643365036796,2.302585092994046,0.12027879376001867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16.00828089655825,4.297285406218791,3.2188758248682006,0.13217709484876133,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,16.218294859958817,3.7013019741124933,3.258096538021482,0.5725889779590811,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16.001561947061912,3.58351893845611,2.3978952727983707,0.26649949005870593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,16.69751412221233,4.28771595520264,2.3978952727983707,0.34092192253782927,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0,16.346823660120922,3.9454577815143836,3.258096538021482,0.29339852443031345,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.257857680289998,4.248495242049359,2.3978952727983707,0.6176550489517973,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,15.274125813221904,3.597312260588446,1.791759469228055,0.31270008466069515,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,15.226497775576945,3.407841924380824,1.791759469228055,0.20242033799779732,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,16.63385335201067,4.231203744939298,3.258096538021482,0.4094921885570866,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,1,17.255277383057308,4.380775852772229,1.791759469228055,0.8968927152317164,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0,1,17.438517294629772,4.5031374604229395,3.091042453358316,0.5248033777691204,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,14.88022163978423,2.954910279033736,1.791759469228055,0.19690242547910577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.012735246411598,4.198704577546343,2.302585092994046,0.2837010540945463,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.407718913081702,4.08260930600368,2.8903717578961645,0.4276375291190652,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.651660820344823,4.11251186617755,2.302585092994046,0.34092192253782927,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,1,16.053023760938185,3.380994674344636,3.332204510175204,0.4557936991611819,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,16.618264755178593,4.273884476054178,2.0794415416798357,0.5718293495418734,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.78725751998152,4.33204826486764,2.995732273553991,0.5892011753480729,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,15.687312888712007,3.493472657771326,1.791759469228055,0.4568429684197237,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,1,16.292284308535926,4.1956970564823886,1.6094379124341003,0.11450669180397094,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.401769777313763,4.321480134805848,2.1972245773362196,0.05766646984328088,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.066802461833923,4.146304301152812,1.791759469228055,0.7056796679546908,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,15.875431685022187,3.6000482404073204,2.9444389791664403,0.15288070902626874,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.749367480991666,4.497584975308154,3.258096538021482,0.45165398801487117,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,16.143985692685646,3.6000482404073204,2.8903717578961645,0.4191110729490323,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.271971007173224,3.8691155044168695,3.258096538021482,0.4094921885570866,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,16.296484568386262,3.8133070324889884,3.258096538021482,0.4094921885570866,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,16.0116235176825,3.9589065913269965,2.302585092994046,0.6063600266529013,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,16.034714150714915,4.135166556742356,2.302585092994046,0.3472604510533212,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,16.0116235176825,3.6375861597263857,2.3978952727983707,0.2848793325957631,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.99356438831222,4.6443908991413725,3.1354942159291497,0.6306821891283624,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,16.111071136726284,4.338597076746545,2.3978952727983707,0.12060632660001935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.860413923125627,4.404277243608702,2.995732273553991,0.5892011753480729,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,15.80324804743883,3.6109179126442243,2.70805020110221,0.642106178273755,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,17.02635425145779,4.189654742026425,3.091042453358316,0.6488853687671617,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.434365253148307,4.356708826689592,2.3978952727983707,0.40648015921956626,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,16.04552506565036,3.828641396489095,2.3978952727983707,0.279845021244593,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,15.922080888686857,3.6609942506244004,2.1972245773362196,0.05766646984328088,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,15.882373444019521,3.367295829986474,2.302585092994046,0.4031636704033835,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.928314547580175,4.398146016553765,3.044522437723423,0.6591497346238416,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.48551276068103,4.26549281841793,2.995732273553991,0.13319753021220798,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,15.955576721460545,3.8877303128591016,1.791759469228055,0.4499955737539438,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,16.58182973008354,4.194189897191817,2.8903717578961645,0.31131723628158897,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,15.739759356223798,4.130354999745133,1.791759469228055,0.13849600102152532,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,16.300417291085605,4.060443010546419,2.833213344056216,0.3152974005157839,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,16.196629621059497,3.6454498961866,3.1354942159291497,0.3077678926917202,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.990866627625998,4.439115601658009,2.1972245773362196,0.8404108634260471,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,16.521634104258492,3.713572066704308,2.833213344056216,0.4775133580594706,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.093905514605616,3.949318790171843,3.258096538021482,0.15700801368181505,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,15.851522672265068,3.832979798087693,2.3978952727983707,0.12060632660001935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,16.630919337267223,4.3476939555933765,2.3978952727983707,0.4020701139872069,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.34307519580445,3.7013019741124933,2.995732273553991,0.4775133580594706,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,16.799514371229535,4.023564380161053,3.044522437723423,0.5895503602076484,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,17.4315504927902,4.502029427068578,2.995732273553991,0.5571285647123367,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,16.640691789621137,4.394449154672439,3.295836866004329,0.45460137786341254,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,16.11308320963728,3.822098297900159,2.3978952727983707,0.30689262334084755,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,16.29204904211537,4.254193263163997,2.3978952727983707,0.5885380934235603,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,16.171636512673075,4.409155302062135,2.3978952727983707,0.12060632660001935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,15.898695210455937,3.8753590210565547,2.3978952727983707,0.12060632660001935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.686731266241413,4.207673247529104,3.258096538021482,0.41704140219921304,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,16.166885910365842,4.185098925490565,2.302585092994046,0.46123716473794785,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.172583930939354,4.048300623720694,1.791759469228055,0.15341683203174825,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.00043771997602,3.949318790171843,2.302585092994046,0.3640582753667574,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.300417207752275,3.9908341858524357,3.2188758248682006,0.42529846803893445,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.28530365454459,3.580737295494233,2.302585092994046,0.34092192253782927,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,15.13699996245581,3.044522437723423,2.0794415416798357,0.3556674334492235,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,16.189113231338155,3.9080149840306073,3.258096538021482,0.27945210848094687,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,15.929232866908471,3.572345637857985,2.1972245773362196,0.12060632660001935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.690204559574617,4.3134800921387715,2.302585092994046,0.34092192253782927,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.04552506565036,3.9396381724611196,2.302585092994046,0.3028820969819869,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,14.626441218624949,3.0007198150650303,1.6094379124341003,0.121989681107448,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,15.716871686472597,3.5667118201397288,2.302585092994046,0.4295908110479671,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,15.82372472458392,3.616308761279101,2.302585092994046,0.5067911323321151,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,15.86963441986494,3.822098297900159,1.791759469228055,0.41074146547763807,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.63055999129458,4.564348191467836,2.8903717578961645,0.3296774538032988,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,16.419599338292876,3.933784497209659,3.2188758248682006,0.4314911808784967,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,16.799210785899664,4.023564380161053,3.044522437723423,0.5895503602076484,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.261763087388314,4.152613470346076,3.258096538021482,0.15644893026339515,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.065749275960183,3.929862923556477,2.302585092994046,0.5090561787408797,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,16.166885910365842,3.8199077165203406,2.3978952727983707,0.29642017348816496,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,16.271971007173224,3.8691155044168695,3.2188758248682006,0.4314911808784967,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,1,0,16.29958361040653,3.9435216724875173,2.3978952727983707,0.2983838466044606,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,17.147715103853763,4.795790545596741,2.302585092994046,0.7433430919502876,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.58182973008354,3.9889840465642745,3.1354942159291497,0.3077678926917202,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.213405921671733,4.1956970564823886,2.3978952727983707,0.31334619999043206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.048638493135716,3.8897773964808264,3.258096538021482,0.15700801368181505,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,15.250595321348806,2.9444389791664403,2.302585092994046,0.4784413488955682,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,17.083176585097146,4.152613470346076,2.995732273553991,0.5571285647123367,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,17.04631499322344,4.9614450499054845,2.1972245773362196,0.5184647948959609,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.355452197425713,4.036008985209137,2.9444389791664403,0.422698628902372,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.341239282272525,4.3476939555933765,2.9444389791664403,0.31666470244278416,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,15.226497775576945,2.995732273553991,2.3978952727983707,0.5782185246343362,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,15.86963441986494,3.977810745966149,1.791759469228055,0.5021531218751006,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,15.943742382861155,3.4404180948154366,1.791759469228055,0.7719570840159068,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,16.496532155171714,4.146304301152812,2.3978952727983707,0.47001403471656217,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.20885010555098,4.05871738457895,2.995732273553991,0.15791476220806622,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.32103657658766,3.970291913552122,2.9444389791664403,0.4485960587754583,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15.967272877502799,3.490428515390098,2.3978952727983707,0.5415896109107776,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,15.843658936835498,3.6109179126442243,2.302585092994046,0.35105037568509656,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,15.978833698567334,3.6635616461296463,1.791759469228055,0.4028096184154645,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,14.946912992035967,2.6741486494265287,1.791759469228055,0.6348174681189744,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.860033043306743,4.48863636973214,3.2188758248682006,0.6307236738825778,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,16.08763654656639,3.7954891891721947,2.3978952727983707,0.43570036148120905,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,16.623447058506347,4.097672352314776,3.2188758248682006,0.4314911808784967,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,1,0,15.91720283082831,3.529297384289471,2.3978952727983707,0.581353664771692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,15.747032114495013,4.070734696582967,1.791759469228055,0.4658527314400944,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,1,15.954399676073153,3.139832617527748,3.332204510175204,0.4557936991611819,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.892822864593636,4.394449154672439,2.302585092994046,0.6076258749216664,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0,1,16.47500063843501,4.472780997942346,1.6094379124341003,0.11593205280516776,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0,16.564702766377184,4.537961436294641,1.791759469228055,0.1533334371866039,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.213405921671733,4.186619838331271,2.3978952727983707,0.2831062450182519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.191346205634712,3.7376696182833684,2.70805020110221,0.4449170620431494,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.368854447126512,4.28496492183075,2.995732273553991,0.15791476220806622,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.02378508137718,3.9318256327243257,1.791759469228055,0.2483401265931149,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.91811774489679,4.526126978647638,3.1780538303479458,0.6723529065330748,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1,17.0926553286923,4.312140507209715,3.044522437723423,0.5895503602076484,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,17.570823634813365,4.300002799195291,3.258096538021482,0.6666171926783796,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.249124001084017,4.117409835153096,2.1972245773362196,0.343929345209607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16.056220353623207,3.686376323895818,2.4849066497880004,0.30780227853359743,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.007164201982874,3.5553480614894135,2.3978952727983707,0.2634919476605707,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,15.956356534973995,3.8394523125933104,1.6094379124341003,0.10915502758481628,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.37118635628023,4.05871738457895,2.9444389791664403,0.5034353852964477,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,15.238619133170708,3.8918202981106265,1.3862943611198906,0.11684252213768845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,16.650487111358775,4.5736795188967205,3.044522437723423,0.40942126974902787,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.14668320499196,3.563882963939251,3.1354942159291497,0.3077678926917202,0,0,0,0,1,0,0,0,0,0,0,0,0,0
